3.6,0.6573705673217773,0.9181429921952778,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.5740378478819278,0.2723000293448681,0.8823529411764706,0.29411764705882354,1.0,0.4072398190045249,0.0
3.8,0.6163488030433655,0.9102215521019335,0.4,0.2222222222222222,0.125,0.0,1.0,0.0,0.47836487323493987,0.3589743589743589,1.0,0.3076923076923077,0.0,0.5306577480490524,0.0
3.4,0.9155247211456299,0.9939934724612195,1.0,0.8571428571428571,0.8333333333333334,0.8,1.0,0.0,0.9534625892455924,1.0,1.0,1.0,1.0,1.0,0.0
4.9,0.9190174341201782,0.9572054362956618,0.8571428571428571,0.6666666666666666,0.6,0.5,0.0,0.0,0.8249579113843053,0.7759402897989853,0.35416666666666663,0.875,1.0,0.9042553191489362,0.0
3.9,0.8865360617637634,0.953501989996088,0.8571428571428571,0.5,0.2,0.0,0.0,0.0,0.7826237921249264,0.8215838362577491,0.375,0.875,1.0,0.9183673469387755,0.0
3.415,0.5036642551422119,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.9,0.3999999999999999,0.3286335345030996,0.3,0.3,1.0,0.40373831775700936,0.0
3.7,0.5332341194152832,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.42640143271122083,0.3777777777777778,0.9444444444444444,0.3333333333333333,1.0,0.4675467546754675,0.0
4.4,0.8520719408988953,0.9813365401309692,0.8571428571428571,0.6666666666666666,0.6,0.5,1.0,0.0,0.857142857142857,0.75,1.0,0.8571428571428571,1.0,0.9166666666666666,0.0
3.8,0.8195058107376099,0.9742749223003384,0.8571428571428571,0.6666666666666666,0.4,0.0,1.0,0.0,0.857142857142857,0.75,1.0,0.8571428571428571,1.0,0.8888888888888888,0.0
3.5,0.5632181167602539,0.9282991171202386,0.5714285714285714,0.3333333333333333,0.2,0.0,0.0,0.0,0.5698028822981898,0.25555062599997597,1.0,0.5714285714285714,0.0,0.7891156462585034,0.0
4.0,0.552661657333374,0.9214196760148834,0.5714285714285714,0.3333333333333333,0.2,0.0,0.0,0.0,0.5698028822981898,0.25555062599997597,1.0,0.5714285714285714,0.0,0.8163265306122449,0.0
2.9,0.7901339530944824,0.9789682994681106,0.6666666666666666,0.18181818181818182,0.1,0.0,1.0,0.875,0.8333333333333334,0.875,0.2916666666666667,0.3333333333333333,1.0,0.4655963302752294,0.0
4.1,0.7539389133453369,0.9486565702121601,0.6153846153846154,0.4166666666666667,0.36363636363636365,0.3,1.0,0.9230769230769231,0.7399400733959438,0.5697354460138778,0.3076923076923077,0.6153846153846154,1.0,0.6498461538461539,0.0
2.5,0.6813206672668457,0.949496181045541,0.7777777777777778,0.125,0.0,0.0,1.0,0.0,0.6467616667635546,0.942964916435006,0.4074074074074074,0.4444444444444444,1.0,0.5478927203065135,0.0
4.2,0.9010719656944275,0.9771824016542139,0.7692307692307693,0.5833333333333334,0.45454545454545453,0.3,1.0,0.9615384615384616,0.8488746876271654,0.7418430286639033,0.3205128205128205,0.7692307692307693,1.0,0.7602862254025045,0.0
4.4,0.6609752178192139,0.9634177186615069,0.9,0.6666666666666666,0.5,0.42857142857142855,0.0,0.0,0.827170191868511,0.7990549317433246,0.5909090909090909,0.6363636363636364,1.0,0.6475716064757161,0.0
3.2,0.8604999780654907,0.9741509679379236,0.7692307692307693,0.6666666666666666,0.5454545454545454,0.4,1.0,1.0,0.8111071056538127,0.6920157156660988,0.34523809523809523,0.7857142857142857,1.0,0.9245359160613399,0.0
3.635,0.7294317483901978,0.9532895435950941,0.5,0.15384615384615385,0.0,0.0,1.0,0.9333333333333333,0.5923488777590923,0.5760658398584765,0.0,0.3333333333333333,1.0,0.35942028985507246,0.0
2.4,0.35456064343452454,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.8571428571428571,0.3402069087198859,0.13552618543578768,0.0,0.21428571428571427,0.0,0.25210084033613445,0.0
2.6,0.4621738791465759,0.0,0.23076923076923078,0.08333333333333333,0.0,0.0,0.0,0.0,0.223606797749979,0.1615079336233182,0.8846153846153846,0.23076923076923078,0.0,0.38333333333333336,0.0
2.2,0.42651140689849854,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8333333333333334,0.33113308926626095,0.14085904245475275,0.0,0.2,0.0,0.29040404040404044,0.0
3.0,0.440238356590271,0.8726372524804775,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3627381250550058,0.21128856368212912,0.625,0.2,0.0,0.4323308270676691,0.0
2.0,0.3492094874382019,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.27668578554642986,0.0,0.4444444444444444,0.2222222222222222,0.0,0.5538461538461539,0.0
5.0,0.9363966584205627,0.9785108462899481,0.8571428571428571,0.8333333333333334,0.8,0.75,1.0,0.0,0.8749999999999998,0.75,1.0,0.875,0.0,0.8405797101449275,0.0
4.2,0.7951081991195679,0.9449711844638149,0.8571428571428571,0.5,0.4,0.25,1.0,0.0,0.7499999999999999,0.8660254037844387,1.0,0.625,0.0,0.7714285714285715,0.0
3.0,0.9010115265846252,0.9660049755973699,0.8333333333333334,0.6,0.5,0.3333333333333333,1.0,0.0,0.7826237921249264,0.75,1.0,0.75,1.0,0.8529411764705882,0.0
3.1,0.6791004538536072,0.9177426125511035,0.5,0.14285714285714285,0.0,0.0,1.0,0.0,0.42640143271122083,0.7083333333333334,0.9444444444444444,0.4444444444444444,1.0,0.7083333333333333,0.0
1.7,0.5622152090072632,0.8926249170440632,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.4472135954999579,0.25,1.0,0.375,0.0,0.5970149253731343,0.0
1.4,0.3633006811141968,0.8591535598212556,0.42857142857142855,0.16666666666666666,0.0,0.0,0.0,0.0,0.42640143271122083,0.0,1.0,0.375,0.0,0.5387323943661971,0.0
1.5,0.5959660410881042,0.8811988345404597,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.37499999999999994,0.25,1.0,0.375,0.0,0.5797101449275363,0.0
4.8,0.9734857082366943,0.9887158864727542,0.875,0.7142857142857143,0.6666666666666666,0.6,1.0,0.0,0.8749999999999998,0.75,1.0,0.875,1.0,0.9069767441860465,0.0
3.8,0.751227855682373,0.965357095946569,0.875,0.8571428571428571,0.8333333333333334,0.8,1.0,0.0,0.8749999999999998,0.75,1.0,0.875,1.0,0.9213483146067416,0.0
4.1,0.7917260527610779,0.952362889621191,0.875,0.8571428571428571,0.8333333333333334,0.8,1.0,0.0,0.7826237921249264,0.9,0.5625,0.875,1.0,0.9462616822429907,0.0
3.8,0.5000147819519043,0.8953963610691452,0.5,0.2857142857142857,0.16666666666666666,0.0,1.0,0.0,0.4999999999999999,0.4472135954999579,0.5,0.5,1.0,0.6526315789473685,0.0
4.3,0.7064628601074219,0.9320013601020551,0.8333333333333334,0.8,0.75,0.6666666666666666,1.0,0.0,0.6831300510639732,0.7377111135633173,1.0,0.8571428571428571,0.0,0.9733124018838305,0.0
2.1,0.3980851173400879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40540540540540543,0.0
3.0,0.31340286135673523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13363062095621217,0.0,1.0,0.14285714285714285,0.0,0.4285714285714286,0.0
2.9,0.2937486171722412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.0,0.875,0.125,0.0,0.3159722222222222,0.0
2.6,0.3343806862831116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13363062095621217,0.0,0.9375,0.125,0.0,0.39473684210526316,0.0
4.2,0.9766231775283813,0.984071527033261,1.0,0.8333333333333334,0.6,0.5,1.0,0.0,0.8944271909999159,1.0,0.5625,1.0,1.0,1.0,0.0
3.2,0.7800644040107727,0.9703328184001805,0.7777777777777778,0.25,0.14285714285714285,0.0,1.0,0.0,0.6674238124719146,0.7,0.35,0.6,1.0,0.7,0.0
3.7,0.9061470031738281,0.9852579442213261,0.6923076923076923,0.5833333333333334,0.45454545454545453,0.4,1.0,0.9285714285714286,0.7938566201357354,0.7445134596131823,0.4642857142857143,0.7142857142857143,1.0,0.8627671541057368,0.0
2.6,0.5829155445098877,0.9047955866387373,0.4444444444444444,0.125,0.0,0.0,0.0,0.0,0.3952847075210474,0.3703280399090206,0.4,0.5,1.0,0.6453781512605041,0.0
2.7,0.5918087959289551,0.8810518040748347,0.2727272727272727,0.1,0.0,0.0,0.0,0.8333333333333334,0.40824829046386296,0.26352313834736496,0.4166666666666667,0.3333333333333333,1.0,0.4290429042904291,0.0
2.3,0.4210379719734192,0.8777741398881943,0.18181818181818182,0.0,0.0,0.0,0.0,0.9583333333333334,0.17407765595569785,0.13832350199334786,0.3194444444444444,0.16666666666666666,1.0,0.38333333333333336,0.0
4.4,0.8607678413391113,0.976249064977457,1.0,1.0,1.0,1.0,1.0,0.0,0.8249579113843053,0.9278843611976129,1.0,0.8571428571428571,0.0,0.9806295399515739,0.0
2.6,0.7220883965492249,0.97580046051257,0.8,0.5,0.0,0.0,1.0,0.0,0.8888888888888888,0.6666666666666666,1.0,0.8571428571428571,1.0,0.8518518518518519,0.0
4.1,0.8646801710128784,0.973166485186028,0.7777777777777778,0.625,0.14285714285714285,0.0,1.0,0.0,0.8385254915624211,0.8000000000000002,1.0,0.5,1.0,0.4807692307692308,0.0
3.4,0.930915355682373,0.9850827641104585,0.7,0.2222222222222222,0.0,0.0,1.0,0.0,0.9045340337332909,0.875,0.875,0.5,1.0,0.4921875,0.0
3.3,0.6024699807167053,0.9044684480529879,0.4,0.25,0.0,0.0,0.0,0.0,0.6030226891555273,0.29508444542532697,1.0,0.5714285714285714,0.0,0.6530612244897959,0.0
3.8,0.61723792552948,0.9210266421902746,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.5833333333333334,0.2044074543831692,0.7916666666666666,0.25,0.0,0.3760416666666666,0.0
4.9,0.8608580827713013,0.9660896009551838,0.7777777777777778,0.5,0.14285714285714285,0.0,1.0,0.0,0.7877263614433762,0.8727272727272729,1.0,0.6363636363636364,0.0,0.5553719008264462,0.0
3.7,0.7956668138504028,0.9710828687194203,0.75,0.5714285714285714,0.5,0.4,1.0,0.0,0.8006407690254358,0.9391485505499115,1.0,0.8,1.0,0.8936170212765958,0.0
3.2,0.34575778245925903,0.0,0.2727272727272727,0.1,0.0,0.0,0.0,1.0,0.23354968324845687,0.18439729194076726,0.0,0.18181818181818182,0.0,0.35517970401691334,0.0
3.1,0.3060498833656311,0.8584122691457845,0.18181818181818182,0.1,0.0,0.0,0.0,1.0,0.16724840200141816,0.1690308509457033,0.0,0.18181818181818182,1.0,0.38016528925619836,0.0
3.9,0.8879858255386353,0.9337971375026857,0.6666666666666666,0.2,0.0,0.0,1.0,0.0,0.7071067811865475,0.9375,0.9375,0.625,1.0,0.8365384615384616,0.0
3.4,0.9293219447135925,0.9961610538401736,0.9090909090909091,0.8,0.6666666666666666,0.5,1.0,0.0,0.9166666666666669,0.8333333333333334,1.0,0.9166666666666666,1.0,0.9606299212598425,0.0
3.5,0.5704797506332397,0.9485298362973024,0.625,0.42857142857142855,0.16666666666666666,0.0,1.0,0.0,0.5892556509887895,0.712746667828058,0.53125,0.625,0.0,0.7540322580645161,0.0
3.6,0.3090786933898926,0.9039224057245122,0.125,0.0,0.0,0.0,1.0,0.0,0.10206207261596574,0.2551551815399144,1.0,0.125,0.0,0.4439252336448598,0.0
3.6,0.563880443572998,0.9311076731658197,0.5,0.14285714285714285,0.0,0.0,1.0,0.0,0.3849001794597505,0.6390096504226938,1.0,0.3333333333333333,0.0,0.4901960784313726,0.0
3.9,0.8629839420318604,0.9902135026446203,0.8888888888888888,0.75,0.7142857142857143,0.6666666666666666,1.0,0.0,0.9499999999999998,0.8333333333333334,1.0,0.9166666666666666,1.0,0.9491525423728814,0.0
3.015,0.5904245972633362,0.9219451865958129,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.7115124735378853,0.1767766952966369,0.75,0.3333333333333333,0.0,0.44318181818181823,0.0
2.7,0.5178390145301819,0.9339435118037727,0.2222222222222222,0.0,0.0,0.0,1.0,0.0,0.7115124735378853,0.1767766952966369,0.75,0.3333333333333333,0.0,0.40909090909090906,0.0
3.3,0.8677471280097961,0.9668267165470559,0.5384615384615384,0.0,0.0,0.0,1.0,0.0,0.592999453328881,0.75,0.0,0.2857142857142857,0.0,0.36554621848739494,0.0
2.9,0.5777504444122314,0.8699693572773567,0.2,0.0,0.0,0.0,0.0,0.0,0.3344968040028363,0.3086066999241838,1.0,0.2727272727272727,0.0,0.47619047619047616,0.0
2.6,0.5094250440597534,0.8918476109362103,0.4444444444444444,0.125,0.0,0.0,1.0,0.0,0.4803844614152615,0.48395141579019735,0.0,0.45454545454545453,0.0,0.5529676934635612,0.0
3.1,0.5475116968154907,0.8895647378627782,0.5555555555555556,0.25,0.14285714285714285,0.0,0.0,0.0,0.5384615384615385,0.44536177141512323,0.0,0.5454545454545454,0.0,0.7099567099567099,0.0
3.2,0.5345679521560669,0.872924313944,0.3,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.2948459875572344,1.0,0.3333333333333333,0.0,0.5767386091127098,0.0
3.8,0.8736465573310852,0.9859687601423761,0.9090909090909091,0.8,0.7777777777777778,0.75,1.0,0.0,0.9074852129730302,0.9316949906249125,1.0,0.9166666666666666,1.0,0.9689922480620156,0.0
3.7,0.711311936378479,0.968623530163161,0.6923076923076923,0.5833333333333334,0.45454545454545453,0.4,0.0,0.0,0.8660254037844386,0.5467611032998165,0.8928571428571429,0.7142857142857143,0.0,0.7113821138211383,0.0
3.165,0.6167338490486145,0.9321018782370504,0.5454545454545454,0.2,0.1111111111111111,0.0,1.0,0.0,0.5976143046671968,0.5933661039639299,1.0,0.5833333333333334,0.0,0.5954198473282443,0.0
4.6,0.957577645778656,0.9881969534004176,1.0,0.8,0.5,0.3333333333333333,0.0,0.0,0.9682458365518541,0.9635859807961256,0.0,1.0,1.0,0.946360153256705,0.0
3.7,0.9219300746917725,0.9751624081594766,1.0,0.6,0.5,0.3333333333333333,1.0,0.0,0.894427190999916,1.0,1.0,0.7777777777777778,1.0,0.912912912912913,0.0
4.8,0.8830239772796631,0.9834211936148861,0.9090909090909091,0.6,0.5555555555555556,0.5,1.0,0.0,0.9271050693011066,0.8304188587993186,0.0,0.8571428571428571,0.0,0.8313896987366376,0.0
3.3,0.6874449253082275,0.9167841703552012,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6350852961085883,0.20203440606631315,0.0,0.4444444444444444,1.0,0.7726098191214469,0.0
4.6,0.8235328197479248,0.9654093474570598,0.8333333333333334,0.8,0.75,0.6666666666666666,1.0,0.0,0.857142857142857,0.75,1.0,0.8571428571428571,1.0,0.8852459016393442,0.0
3.7,0.5344418883323669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18333969940564224,0.0,0.7692307692307693,0.07692307692307693,0.0,0.27350427350427353,0.0
2.7,0.49710291624069214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.46875,0.0
3.0,0.5426382422447205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10101525445522107,0.0,0.7916666666666666,0.08333333333333333,0.0,0.31298449612403095,0.0
4.9,0.8506247997283936,0.9492320102114864,0.5,0.14285714285714285,0.0,0.0,0.0,0.8333333333333334,0.7385489458759965,0.6454972243679029,0.0,0.5555555555555556,1.0,0.6018518518518519,0.0
4.2,0.7860339879989624,0.9590662064659681,1.0,0.5,0.3333333333333333,0.0,1.0,0.0,0.7715167498104595,1.0,1.0,0.6666666666666666,1.0,0.807909604519774,0.0
4.0,0.5062978863716125,0.0,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.3535533905932738,0.20655911179772887,0.8,0.2,0.0,0.26329113924050634,0.0
3.3,0.5661778450012207,0.885937218310701,0.3333333333333333,0.125,0.0,0.0,0.0,0.0,0.36927447293799825,0.39283710065919314,0.8333333333333334,0.3333333333333333,0.0,0.3418803418803419,0.0
2.7,0.5671300888061523,0.8979893691883608,0.8,0.0,0.0,0.0,0.0,0.0,0.45291081365783836,0.6678230711206283,0.0,0.3333333333333333,0.0,0.5803212851405622,0.0
3.5,0.5387055277824402,0.8834803007318857,0.2727272727272727,0.2,0.0,0.0,1.0,0.0,0.3344968040028363,0.3319530651546461,0.0,0.2727272727272727,0.0,0.2824360105913504,0.0
3.3,0.4977279603481293,0.8970305879080119,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.4193139346887673,0.6060915267313265,1.0,0.2857142857142857,0.0,0.5714285714285714,0.0
3.3,0.5842316150665283,0.8979894036448067,0.36363636363636365,0.1,0.0,0.0,0.0,0.0,0.45291081365783836,0.3642671297021609,0.7727272727272727,0.2727272727272727,0.0,0.29791894852135814,0.0
3.9,0.9028956294059753,0.9839910652858622,0.8181818181818182,0.5,0.4444444444444444,0.375,1.0,0.9545454545454546,0.8581163303210331,0.9545454545454546,0.3181818181818182,0.7272727272727273,1.0,0.8181818181818181,0.0
3.7,0.9095476865768433,0.9926106075951069,0.9,0.3333333333333333,0.0,0.0,1.0,0.0,0.8999999999999998,1.0,0.5,0.4,1.0,0.6464646464646465,0.0
1.9,0.2293815314769745,0.8851013668540834,0.2,0.0,0.0,0.0,0.0,0.9090909090909091,0.30151134457776363,0.0,0.0,0.18181818181818182,0.0,0.45021645021645024,0.0
1.9,0.26263800263404846,0.8797342524295222,0.2,0.0,0.0,0.0,0.0,0.0,0.21081851067789195,0.0,0.95,0.1,0.0,0.3683673469387755,0.0
2.3,0.20809173583984375,0.8756782838499584,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,0.29999999999999993,0.0,0.0,0.2,0.0,0.5046728971962616,0.0
1.6,0.2598232626914978,0.8717292163507039,0.2222222222222222,0.0,0.0,0.0,0.0,0.85,0.23904572186687872,0.0,0.0,0.2,0.0,0.4533333333333333,0.0
4.3,0.8822561502456665,0.9251768392683717,0.8333333333333334,0.8,0.75,0.6666666666666666,1.0,0.0,0.7171371656006361,0.8145676203749234,1.0,0.8571428571428571,1.0,0.9883720930232558,0.0
4.0,0.7609827518463135,0.965262466834437,0.8333333333333334,0.6,0.5,0.3333333333333333,1.0,0.0,0.857142857142857,0.75,1.0,0.8571428571428571,1.0,0.8974358974358975,0.0
3.6,0.6034452319145203,0.8881176106643228,0.6666666666666666,0.4,0.25,0.0,0.0,0.0,0.4558423058385518,0.766651877999928,1.0,0.5714285714285714,0.0,0.8110599078341014,0.0
2.5,0.5576897859573364,0.9183513779285613,0.375,0.2857142857142857,0.16666666666666666,0.0,1.0,0.0,0.4216370213557839,0.4222222222222223,1.0,0.3333333333333333,1.0,0.6377314814814815,0.0
4.7,0.8727773427963257,0.9790383653243394,0.9,0.8888888888888888,0.875,0.8571428571428571,0.0,0.0,0.8498365855987976,0.7622959014203828,1.0,0.9090909090909091,1.0,0.938281901584654,0.0
3.2,0.7779214382171631,0.9696853208537303,0.8,0.4444444444444444,0.375,0.2857142857142857,1.0,0.0,0.7893522173763263,1.0,1.0,0.6,1.0,0.6781250000000001,0.0
4.3,0.808012068271637,0.98919621235923,0.8571428571428571,0.6153846153846154,0.5,0.36363636363636365,1.0,0.0,0.8956685895029604,0.9705882352941176,0.9705882352941176,0.7647058823529411,1.0,0.8337104072398189,0.0
2.5,0.3943915367126465,0.9204964191329235,0.26666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.48418202613504197,0.0,0.8235294117647058,0.29411764705882354,0.0,0.37151702786377705,0.0
2.5,0.365135133266449,0.9010740985934366,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.3268602252303068,0.0,0.84375,0.125,0.0,0.375,0.0
2.9,0.424258291721344,0.9349935628808141,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.0,0.5656854249492381,0.0,1.0,0.42857142857142855,0.0,0.5256937307297019,0.0
2.4,0.32779479026794434,0.8949803819894677,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.18973665961010275,0.0,0.7941176470588235,0.11764705882352941,0.0,0.21428571428571427,0.0
4.8,0.9851940870285034,0.9945967228209149,1.0,0.8888888888888888,0.75,0.5714285714285714,1.0,0.0,0.9636241116594316,1.0,1.0,1.0,1.0,0.9947043248014121,0.0
3.6,0.9603529572486877,0.9835138076549359,0.8181818181818182,0.7,0.5555555555555556,0.375,1.0,0.0,0.8894991799933215,0.7986111111111112,0.9583333333333334,0.8333333333333334,1.0,0.8831699346405228,0.0
3.2,0.7080974578857422,0.8828645134760368,0.4,0.1111111111111111,0.0,0.0,1.0,0.0,0.49613893835683387,0.5227272727272727,1.0,0.45454545454545453,1.0,0.5420875420875421,0.0
3.8,0.5742524266242981,0.8785600118712732,0.3,0.0,0.0,0.0,1.0,0.0,0.41602514716892186,0.34855071841237845,0.9545454545454546,0.2727272727272727,1.0,0.4133083411433927,0.0
4.1,0.8292768597602844,0.9846996186992738,1.0,0.8,0.75,0.6666666666666666,1.0,0.0,0.9354143466934852,0.9278843611976129,1.0,1.0,1.0,0.989010989010989,0.0
3.2,0.8143704533576965,0.9435142172538051,0.75,0.5714285714285714,0.3333333333333333,0.0,1.0,0.0,0.7999999999999998,0.6708203932499369,1.0,0.75,1.0,0.7948717948717948,0.0
3.0,0.394606351852417,0.8811648790147746,0.25,0.0,0.0,0.0,0.0,0.0,0.35856858280031806,0.0,0.9375,0.25,0.0,0.41666666666666663,0.0
3.3,0.42142337560653687,0.8823325922145916,0.42857142857142855,0.16666666666666666,0.0,0.0,1.0,0.0,0.4472135954999579,0.25,1.0,0.375,1.0,0.56,0.0
3.135,0.4995625615119934,0.8826683071485647,0.375,0.14285714285714285,0.0,0.0,1.0,0.0,0.47809144373375745,0.234375,0.9375,0.375,1.0,0.55,0.0
3.6,0.8222695589065552,0.97391834497937,0.75,0.42857142857142855,0.3333333333333333,0.2,1.0,0.0,0.8432740427115678,0.9444444444444444,0.9444444444444444,0.6666666666666666,1.0,0.7555555555555555,0.0
3.9,0.7040220499038696,0.9065831581732501,0.4,0.2222222222222222,0.125,0.0,0.0,0.0,0.6666666666666666,0.4847948449258374,0.7916666666666666,0.5,0.0,0.4767025089605735,0.0
3.0,0.47618257999420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23904572186687872,0.0,1.0,0.14285714285714285,0.0,0.3522504892367906,0.0
3.8,0.6693871021270752,0.9392628663439747,0.6,0.5,0.3333333333333333,0.0,1.0,0.0,0.7378647873726218,0.5357142857142857,1.0,0.7142857142857143,0.0,0.7675906183368869,0.0
3.4,0.4163498282432556,0.86738812369509,0.3,0.1111111111111111,0.0,0.0,0.0,0.0,0.4166666666666667,0.3572172541558802,0.875,0.3333333333333333,0.0,0.39851485148514854,0.0
4.0,0.8649852275848389,0.9765945278527425,0.7,0.4444444444444444,0.125,0.0,1.0,0.0,0.7302967433402214,0.6,1.0,0.7,1.0,0.8,0.0
4.4,0.8976424932479858,0.984321701088897,1.0,0.8333333333333334,0.8,0.75,1.0,0.0,0.9354143466934852,0.9583148474999098,0.5357142857142857,1.0,1.0,0.9868421052631579,0.0
2.8,0.38548654317855835,0.8806914749975459,0.1,0.0,0.0,0.0,0.0,0.0,0.11952286093343936,0.0,0.425,0.1,0.0,0.3436170212765957,0.0
2.9,0.7842026948928833,0.9771149962511672,0.8333333333333334,0.5454545454545454,0.3,0.1111111111111111,1.0,0.0,0.8767140075192092,0.9258200997725514,1.0,0.5384615384615384,0.0,0.6260869565217392,0.0
3.1,0.957646369934082,0.9999999321933463,1.0,0.7,0.5555555555555556,0.375,1.0,0.0,1.0,1.0,1.0,0.6153846153846154,1.0,0.672566371681416,0.0
4.4,0.8504208922386169,0.9734865638740821,0.8333333333333334,0.6,0.5,0.3333333333333333,1.0,0.0,0.8017837257372731,0.7187361356249324,0.0,0.8571428571428571,0.0,0.8571428571428572,0.0
3.8,0.9286564588546753,0.9704180811667864,0.8571428571428571,0.8333333333333334,0.8,0.75,1.0,1.0,0.7499999999999999,0.8,0.5,0.75,1.0,0.9135802469135802,0.0
3.8,0.5858655571937561,0.9190863041446212,0.5,0.0,0.0,0.0,0.0,0.0,0.5500190982169267,0.26997462357801943,1.0,0.5714285714285714,0.0,0.6031746031746031,0.0
3.0,0.6354696750640869,0.9270503269194008,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.5144957554275265,0.22185299186623558,0.0,0.375,0.0,0.45535714285714285,0.0
4.2,0.5958596467971802,0.9270503008678432,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.5144957554275265,0.22185299186623558,0.0,0.5,0.0,0.5141752577319587,0.0
4.3,0.7781472206115723,0.9509531351390651,0.7142857142857143,0.6666666666666666,0.6,0.5,1.0,0.0,0.7499999999999999,0.5,1.0,0.75,0.0,0.8,0.0
3.8,0.864614725112915,0.9760041248543986,0.75,0.5714285714285714,0.3333333333333333,0.2,1.0,0.0,0.8249579113843053,0.7083333333333334,0.9444444444444444,0.7777777777777778,1.0,0.8423423423423423,0.0
