3.6,0.26666666666666666,0.0,0.5740378478819278,0.2723000293448681,0.0,0.0,0.8823529411764706,0.29411764705882354,0.5846998705895752,0.4826653190457642,2.7777777777777777,0.6573705077171326,0.4072398190045249
3.8,0.4,0.125,0.47836487323493987,0.3589743589743589,0.0,1.0,1.0769230769230769,0.3076923076923077,0.5988376719755105,0.7175004094638033,0.0,0.6163488626480103,0.5306577480490524
3.4,1.0,0.8333333333333334,0.9534625892455924,1.0625,0.0,1.0,1.0625,1.0,0.9354143466934852,0.9932934056085377,100.0,0.9155246019363403,1.0238636363636364
4.9,0.8571428571428571,0.6,0.8249579113843053,0.7759402897989853,0.0,0.0,0.35416666666666663,0.875,0.8892496371659,0.917191998356148,4.545454545454546,0.9190174341201782,0.9042553191489362
3.9,0.8571428571428571,0.2,0.7826237921249264,0.8215838362577491,0.0,0.0,0.375,0.875,0.8438029813075215,0.9121560244495226,4.545454545454546,0.8865360021591187,0.9183673469387755
3.415,0.3333333333333333,0.0,0.3999999999999999,0.3286335345030996,0.9,0.0,0.3,0.3,0.49438184414602965,0.5973391063857459,3.7037037037037033,0.5036642551422119,0.40373831775700936
3.7,0.3333333333333333,0.0,0.42640143271122083,0.3777777777777778,0.0,1.0,0.9444444444444444,0.3333333333333333,0.5172476552548382,0.6257436076196197,4.0,0.5332342386245728,0.4675467546754675
4.4,0.8571428571428571,0.6,0.857142857142857,0.75,0.0,1.0,1.0,0.8571428571428571,0.9090909090909093,0.860765179388521,64.28571428571429,0.85207200050354,0.9166666666666666
3.8,0.8571428571428571,0.4,0.857142857142857,0.75,0.0,1.0,1.0,0.8571428571428571,0.9090909090909093,0.7422375667347965,42.857142857142854,0.8195058107376099,0.8888888888888888
3.5,0.5714285714285714,0.2,0.5698028822981898,0.25555062599997597,0.0,0.0,1.1428571428571428,0.5714285714285714,0.708205400259106,0.519291314429409,0.0,0.5632181167602539,0.7891156462585034
4.0,0.5714285714285714,0.2,0.5698028822981898,0.25555062599997597,0.0,0.0,1.1428571428571428,0.5714285714285714,0.708205400259106,0.4842486940324909,0.0,0.552661657333374,0.8163265306122449
2.9,0.6666666666666666,0.1,0.8333333333333334,0.875,0.875,1.0,0.2916666666666667,0.3333333333333333,0.8624414819189261,0.9891961148677962,3.4482758620689653,0.790134072303772,0.4655963302752294
4.1,0.6153846153846154,0.36363636363636365,0.7399400733959438,0.5697354460138778,0.9230769230769231,1.0,0.3076923076923077,0.6153846153846154,0.8499284621186128,0.7096870595264688,2.941176470588235,0.7539389133453369,0.6498461538461539
2.5,0.7777777777777778,0.0,0.6467616667635546,0.942964916435006,0.0,1.0,0.4074074074074074,0.4444444444444444,0.7590775222588073,0.6976976424624252,8.0,0.6813206672668457,0.5478927203065135
4.2,0.7692307692307693,0.45454545454545453,0.8488746876271654,0.7418430286639033,0.9615384615384616,1.0,0.3205128205128205,0.7692307692307693,0.8928458009887301,0.7056579725517722,2.941176470588235,0.9010719656944275,0.7602862254025045
4.4,0.9,0.5,0.827170191868511,0.7990549317433246,0.0,0.0,0.5909090909090909,0.6363636363636364,0.8369688610873872,0.5964093573014572,4.3478260869565215,0.6609750986099243,0.6475716064757161
3.2,0.7692307692307693,0.5454545454545454,0.8111071056538127,0.6920157156660988,1.0,1.0,0.34523809523809523,0.7857142857142857,0.794227312963105,0.7051466496067665,30.952380952380953,0.8605000972747803,0.9245359160613399
3.635,0.5,0.0,0.5923488777590923,0.5760658398584765,0.9333333333333333,1.0,0.0,0.3333333333333333,0.6501943524516985,0.5981811370489053,37.142857142857146,0.7294319868087769,0.35942028985507246
2.4,0.15384615384615385,0.0,0.3402069087198859,0.13552618543578768,0.8571428571428571,0.0,0.0,0.21428571428571427,0.5254402406295525,0.408506996901763,0.0,0.3545606732368469,0.25210084033613445
2.6,0.23076923076923078,0.0,0.223606797749979,0.1615079336233182,0.0,0.0,0.8846153846153846,0.23076923076923078,0.4900255457845591,0.36822752740407366,0.0,0.4621739387512207,0.38333333333333336
2.2,0.14285714285714285,0.0,0.33113308926626095,0.14085904245475275,0.8333333333333334,0.0,0.0,0.2,0.5221268713588709,0.42164835848720095,0.0,0.42651134729385376,0.29040404040404044
3.0,0.3333333333333333,0.0,0.3627381250550058,0.21128856368212912,0.0,0.0,0.625,0.2,0.5817348361279915,0.4423336539301835,0.0,0.440238356590271,0.4323308270676691
2.0,0.14285714285714285,0.0,0.27668578554642986,0.0,1.0,,0.4444444444444444,0.2222222222222222,0.45693153631821337,0.3704783559767083,0.0,0.3492094874382019,0.5538461538461539
5.0,0.8571428571428571,0.8,0.8749999999999998,0.75,0.0,1.0,1.0,0.875,0.8749999999999998,0.8376533448013592,0.0,0.9363967180252075,0.8405797101449275
4.2,0.8571428571428571,0.4,0.7499999999999999,0.8660254037844387,0.0,1.0,1.0,0.625,0.8188610817822359,0.8613174798564163,0.0,0.7951081991195679,0.7714285714285715
3.0,0.8333333333333334,0.5,0.7826237921249264,0.75,0.0,1.0,1.0,0.75,0.8747808803733855,0.8725215712771862,38.46153846153847,0.9010113477706909,0.8529411764705882
3.1,0.5,0.0,0.42640143271122083,0.7083333333333334,0.0,1.0,0.9444444444444444,0.4444444444444444,0.6403940886699507,0.49444337816181994,37.5,0.679100513458252,0.7083333333333333
1.7,0.3333333333333333,0.0,0.4472135954999579,0.25,0.0,0.0,1.0,0.375,0.47715320747639217,0.3694370977363175,0.0,0.5622151494026184,0.5970149253731343
1.4,0.42857142857142855,0.0,0.42640143271122083,0.0,0.0,,1.0625,0.375,0.5172413793103448,0.14254910810227825,0.0,0.363300621509552,0.5387323943661971
1.5,0.2857142857142857,0.0,0.37499999999999994,0.25,0.0,0.0,1.0,0.375,0.4702970297029705,0.3486252431883304,0.0,0.595966100692749,0.5797101449275363
4.8,0.875,0.6666666666666666,0.8749999999999998,0.75,0.0,1.0,1.0,0.875,0.9203980099502489,0.903481839819175,9.090909090909092,0.9734857082366943,0.9069767441860465
3.8,0.875,0.8333333333333334,0.8749999999999998,0.75,0.0,1.0,1.0,0.875,0.9203980099502489,0.7953659439064303,81.81818181818183,0.7512279152870178,0.9213483146067416
4.1,0.875,0.8333333333333334,0.7826237921249264,0.9,0.0,1.0,0.5625,0.875,0.8236388792121127,0.8264156208549566,72.0,0.7917260527610779,0.9462616822429907
3.8,0.5,0.16666666666666666,0.4999999999999999,0.4472135954999579,0.0,1.0,0.5,0.5,0.6403940886699508,0.6655960080885734,8.0,0.5000147819519043,0.6526315789473685
4.3,0.8333333333333334,0.75,0.6831300510639732,0.7377111135633173,0.0,1.0,1.4285714285714286,0.8571428571428571,0.7539252443066611,0.6997573118495306,0.0,0.7064628601074219,0.9733124018838305
2.1,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.3047103103524945,0.36838321235543275,0.0,0.3980850577354431,0.40540540540540543
3.0,0.0,0.0,0.13363062095621217,0.0,0.0,,1.0714285714285714,0.14285714285714285,0.39019127181923013,0.35164977725866375,0.0,0.31340286135673523,0.4285714285714286
2.9,0.0,0.0,0.14433756729740646,0.0,0.0,,0.875,0.125,0.4204204962476953,0.32726464915325065,0.0,0.2937486171722412,0.3159722222222222
2.6,0.0,0.0,0.13363062095621217,0.0,0.0,,0.9375,0.125,0.4151826621679647,0.3868461730517403,0.0,0.33438071608543396,0.39473684210526316
4.2,1.0,0.6,0.8944271909999159,1.0269797953221864,0.0,1.0,0.5625,1.0,0.9145044603282144,0.9572553760289068,62.5,0.9766233563423157,1.0161290322580645
3.2,0.7777777777777778,0.14285714285714285,0.6674238124719146,0.7,0.0,1.0,0.35,0.6,0.7729852422753618,0.7479092359589538,6.896551724137931,0.7800644636154175,0.7
3.7,0.6923076923076923,0.45454545454545453,0.7938566201357354,0.7445134596131823,0.9285714285714286,1.0,0.4642857142857143,0.7142857142857143,0.8301161138583313,0.8700207290891808,67.74193548387096,0.9061468839645386,0.8627671541057368
2.6,0.4444444444444444,0.0,0.3952847075210474,0.3703280399090206,0.0,0.0,0.4,0.5,0.5545768965594693,0.4166664878148302,6.896551724137931,0.5829155445098877,0.6453781512605041
2.7,0.2727272727272727,0.0,0.40824829046386296,0.26352313834736496,0.8333333333333334,0.0,0.4166666666666667,0.3333333333333333,0.5617328097030659,0.4487052070716632,6.666666666666667,0.5918087363243103,0.4290429042904291
2.3,0.18181818181818182,0.0,0.17407765595569785,0.13832350199334786,0.9583333333333334,,0.3194444444444444,0.16666666666666666,0.3914826982235488,0.33741324293843555,6.666666666666667,0.42103803157806396,0.38333333333333336
4.4,1.0,1.0,0.8249579113843053,0.9278843611976129,0.0,1.0,1.0714285714285714,0.8571428571428571,0.9176629354822471,0.9259449480241665,0.0,0.8607678413391113,0.9806295399515739
2.6,0.8,0.0,0.8888888888888888,0.6666666666666666,0.0,1.0,1.0,0.8571428571428571,0.8940397350993378,0.6495559958899055,44.44444444444444,0.7220884561538696,0.8518518518518519
4.1,0.7777777777777778,0.14285714285714285,0.8385254915624211,0.8000000000000002,0.0,1.0,1.0,0.5,0.7961577206609262,0.8774787869822169,21.052631578947366,0.8646800518035889,0.4807692307692308
3.4,0.7,0.0,0.9045340337332909,0.875,0.0,1.0,0.875,0.5,0.8944271909999159,0.9915458029346104,21.052631578947366,0.9309152960777283,0.4921875
3.3,0.4,0.0,0.6030226891555273,0.29508444542532697,0.0,0.0,1.1428571428571428,0.5714285714285714,0.5957932309421711,0.5082021278812716,0.0,0.6024699807167053,0.6530612244897959
3.8,0.2,0.0,0.5833333333333334,0.2044074543831692,0.0,0.0,0.7916666666666666,0.25,0.5336829436153786,0.5039407028576928,0.0,0.6172379851341248,0.3760416666666666
4.9,0.7777777777777778,0.14285714285714285,0.7877263614433762,0.8727272727272729,0.0,1.0,1.0909090909090908,0.6363636363636364,0.7974784185323188,0.8048575016742365,0.0,0.8608580827713013,0.5553719008264462
3.7,0.75,0.5,0.8006407690254358,0.9391485505499115,0.0,1.0,1.05,0.8,0.7765846382980599,0.9374957580605643,16.666666666666664,0.7956669330596924,0.8936170212765958
3.2,0.2727272727272727,0.0,0.23354968324845687,0.18439729194076726,1.0,0.0,0.0,0.18181818181818182,0.4440585870165214,0.33140729745685993,0.0,0.34575775265693665,0.35517970401691334
3.1,0.18181818181818182,0.0,0.16724840200141816,0.1690308509457033,1.0,0.0,0.0,0.18181818181818182,0.3922527968624709,0.3643504093156584,8.108108108108109,0.30605000257492065,0.38016528925619836
3.9,0.6666666666666666,0.0,0.7071067811865475,0.9375,0.0,1.0,0.9375,0.625,0.7749028642012601,0.7273311162077558,100.0,0.88798588514328,0.8365384615384616
3.4,0.9090909090909091,0.6666666666666666,0.9166666666666669,0.8333333333333334,0.0,1.0,1.0,0.9166666666666666,0.946843853820598,0.9471372155058057,25.925925925925924,0.9293220043182373,0.9606299212598425
3.5,0.625,0.16666666666666666,0.5892556509887895,0.712746667828058,0.0,1.0,0.53125,0.625,0.6771414340118982,0.813377543809698,0.0,0.5704797506332397,0.7540322580645161
3.6,0.125,0.0,0.10206207261596574,0.2551551815399144,0.0,1.0,1.25,0.125,0.2804040730074699,0.3111009214513327,0.0,0.3090786933898926,0.4439252336448598
3.6,0.5,0.0,0.3849001794597505,0.6390096504226938,0.0,1.0,1.1666666666666667,0.3333333333333333,0.4946005723111406,0.43012040283070363,0.0,0.5638805031776428,0.4901960784313726
3.9,0.8888888888888888,0.7142857142857143,0.9499999999999998,0.8333333333333334,0.0,1.0,1.0,0.9166666666666666,0.8888888888888888,0.7094111389651254,60.71428571428571,0.8629840612411499,0.9491525423728814
3.015,0.2222222222222222,0.0,0.7115124735378853,0.1767766952966369,0.0,1.0,0.75,0.3333333333333333,0.558553015602761,0.36597226345031153,0.0,0.5904245376586914,0.44318181818181823
2.7,0.2222222222222222,0.0,0.7115124735378853,0.1767766952966369,0.0,1.0,0.75,0.3333333333333333,0.558553015602761,0.37307631087625603,0.0,0.5178390145301819,0.40909090909090906
3.3,0.5384615384615384,0.0,0.592999453328881,0.75,0.0,1.0,0.0,0.2857142857142857,0.7031806624460849,0.8046695304126805,0.0,0.8677470684051514,0.36554621848739494
2.9,0.2,0.0,0.3344968040028363,0.3086066999241838,0.0,0.0,1.0,0.2727272727272727,0.48556162254209745,0.569284722342747,0.0,0.577750563621521,0.47619047619047616
2.6,0.4444444444444444,0.0,0.4803844614152615,0.48395141579019735,0.0,1.0,0.0,0.45454545454545453,0.6273086473023175,0.6368775446795919,0.0,0.5094250440597534,0.5529676934635612
3.1,0.5555555555555556,0.14285714285714285,0.5384615384615385,0.44536177141512323,0.0,0.0,0.0,0.5454545454545454,0.6572624081037095,0.5521308387196059,0.0,0.5475117564201355,0.7099567099567099
3.2,0.3,0.0,0.35714285714285715,0.2948459875572344,0.0,0.0,1.0833333333333333,0.3333333333333333,0.5205668996191052,0.5159434751487645,0.0,0.5345680713653564,0.5767386091127098
3.8,0.9090909090909091,0.7777777777777778,0.9074852129730302,0.9316949906249125,0.0,1.0,1.0416666666666667,0.9166666666666666,0.9420289855072465,0.9779834789393154,70.0,0.8736462593078613,0.9689922480620156
3.7,0.6923076923076923,0.45454545454545453,0.8660254037844386,0.5467611032998165,0.0,0.0,0.8928571428571429,0.7142857142857143,0.8770022675973898,0.8860393269371253,0.0,0.711311936378479,0.7113821138211383
3.165,0.5454545454545454,0.1111111111111111,0.5976143046671968,0.5933661039639299,0.0,1.0,1.0833333333333333,0.5833333333333334,0.7207218906297793,0.8388116711233576,0.0,0.6167337894439697,0.5954198473282443
4.6,1.0,0.5,0.9682458365518541,0.9635859807961256,0.0,0.0,0.0,1.0,0.9354143466934852,0.9052230521359513,64.70588235294117,0.9575777053833008,0.946360153256705
3.7,1.0,0.5,0.894427190999916,1.0555555555555556,0.0,1.0,1.0555555555555556,0.7777777777777778,0.9270301012034889,0.9931429051242776,100.0,0.9219299554824829,0.912912912912913
4.8,0.9090909090909091,0.5555555555555556,0.9271050693011066,0.8304188587993186,0.0,1.0,0.0,0.8571428571428571,0.9098144123078954,0.8364706102347654,0.0,0.8830239772796631,0.8313896987366376
3.3,0.3333333333333333,0.0,0.6350852961085883,0.20203440606631315,0.0,0.0,0.0,0.4444444444444444,0.4924252040579285,0.5493222272147612,29.411764705882355,0.6874449849128723,0.7726098191214469
4.6,0.8333333333333334,0.75,0.857142857142857,0.75,0.0,1.0,1.0,0.8571428571428571,0.9090909090909093,0.819074720788603,61.53846153846154,0.8235327005386353,0.8852459016393442
3.7,0.0,0.0,0.18333969940564224,0.0,0.0,,0.7692307692307693,0.07692307692307693,0.33407655239053047,0.3232232886884087,0.0,0.5344418287277222,0.27350427350427353
2.7,0.0,0.0,0.0,0.0,0.0,,0.9375,0.0,0.26028960314767674,0.23332375535293048,0.0,0.4971029758453369,0.46875
3.0,0.0,0.0,0.10101525445522107,0.0,0.0,,0.7916666666666666,0.08333333333333333,0.31267453226716696,0.21726190572122792,0.0,0.5426382422447205,0.31298449612403095
4.9,0.5,0.0,0.7385489458759965,0.6454972243679029,0.8333333333333334,0.0,0.0,0.5555555555555556,0.8009551773505432,0.8236043097994582,20.0,0.8506245613098145,0.6018518518518519
4.2,1.0,0.3333333333333333,0.7715167498104595,1.0833333333333333,0.0,1.0,1.0833333333333333,0.6666666666666666,0.8559529790779075,0.9560612582447477,100.0,0.7860339879989624,0.807909604519774
4.0,0.3,0.0,0.3535533905932738,0.20655911179772887,0.0,0.0,0.8,0.2,0.5870362244547223,0.6011028737188857,0.0,0.5062978267669678,0.26329113924050634
3.3,0.3333333333333333,0.0,0.36927447293799825,0.39283710065919314,0.0,0.0,0.8333333333333334,0.3333333333333333,0.6221345290795609,0.6883666775894987,0.0,0.5661778450012207,0.3418803418803419
2.7,0.8,0.0,0.45291081365783836,0.6678230711206283,0.0,0.0,0.0,0.3333333333333333,0.6599069791959371,0.6774879159251435,0.0,0.5671300888061523,0.5803212851405622
3.5,0.2727272727272727,0.0,0.3344968040028363,0.3319530651546461,0.0,1.0,0.0,0.2727272727272727,0.5258809722779796,0.5640564914684963,0.0,0.5387054681777954,0.2824360105913504
3.3,0.5714285714285714,0.0,0.4193139346887673,0.6060915267313265,0.0,0.0,1.2857142857142858,0.2857142857142857,0.6343763625795077,0.6537643752136674,0.0,0.49772799015045166,0.5714285714285714
3.3,0.36363636363636365,0.0,0.45291081365783836,0.3642671297021609,0.0,0.0,0.7727272727272727,0.2727272727272727,0.6599069791959371,0.6774879159251435,0.0,0.5842316150665283,0.29791894852135814
3.9,0.8181818181818182,0.4444444444444444,0.8581163303210331,0.9545454545454546,0.9545454545454546,1.0,0.3181818181818182,0.7272727272727273,0.9100315103865801,0.9854524046467009,100.0,0.9028956890106201,0.8181818181818181
3.7,0.9,0.0,0.8999999999999998,1.0,0.0,1.0,0.5,0.4,0.9362549800796812,0.9915107733801609,9.090909090909092,0.9095476865768433,0.6464646464646465
1.9,0.2,0.0,0.30151134457776363,0.0,0.9090909090909091,,0.0,0.18181818181818182,0.49238172038449085,0.36028159292474127,0.0,0.2293815314769745,0.45021645021645024
1.9,0.2,0.0,0.21081851067789195,0.0,0.0,,0.95,0.1,0.4522500280787475,0.3793437739103043,0.0,0.26263803243637085,0.3683673469387755
2.3,0.2222222222222222,0.0,0.29999999999999993,0.0,1.0,,0.0,0.2,0.4901998477641864,0.29400948311959424,0.0,0.20809175074100494,0.5046728971962616
1.6,0.2222222222222222,0.0,0.23904572186687872,0.0,0.85,,0.0,0.2,0.5106071606277947,0.39618756528674265,0.0,0.2598232626914978,0.4533333333333333
4.3,0.8333333333333334,0.75,0.7171371656006361,0.8145676203749234,0.0,1.0,1.2142857142857142,0.8571428571428571,0.7828173638770324,0.7475514346606461,66.66666666666666,0.882256031036377,0.9883720930232558
4.0,0.8333333333333334,0.5,0.857142857142857,0.75,0.0,1.0,1.0,0.8571428571428571,0.9090909090909093,0.84198409555726,31.818181818181817,0.7609827518463135,0.8974358974358975
3.6,0.6666666666666666,0.25,0.4558423058385518,0.766651877999928,0.0,0.0,1.1428571428571428,0.5714285714285714,0.6346275597708799,0.7914409731674232,0.0,0.603445291519165,0.8110599078341014
2.5,0.375,0.16666666666666666,0.4216370213557839,0.4222222222222223,0.0,1.0,1.0555555555555556,0.3333333333333333,0.5608616776851157,0.506805898185935,26.923076923076923,0.557689905166626,0.6377314814814815
4.7,0.9,0.875,0.8498365855987976,0.7622959014203828,0.0,0.0,1.1363636363636365,0.9090909090909091,0.8549638532871775,0.7274134430139372,77.77777777777779,0.8727774620056152,0.938281901584654
3.2,0.8,0.375,0.7893522173763263,1.05,0.0,1.0,1.05,0.6,0.8548724647607585,0.9878973522516779,16.666666666666664,0.7779213786125183,0.6781250000000001
4.3,0.8571428571428571,0.5,0.8956685895029604,0.9705882352941176,0.0,1.0,0.9705882352941176,0.7647058823529411,0.9220571532933269,0.9806415298419082,100.0,0.8080121278762817,0.8337104072398189
2.5,0.26666666666666666,0.0,0.48418202613504197,0.0,0.0,,0.8235294117647058,0.29411764705882354,0.5116706719377624,0.2756460267542331,0.0,0.3943915367126465,0.37151702786377705
2.5,0.14285714285714285,0.0,0.3268602252303068,0.0,0.0,,0.84375,0.125,0.44684669348893463,0.2906247387432089,0.0,0.36513522267341614,0.375
2.9,0.3333333333333333,0.0,0.5656854249492381,0.0,0.0,,1.1071428571428572,0.42857142857142855,0.47017645740970393,0.234549688098348,0.0,0.4242583215236664,0.5256937307297019
2.4,0.14285714285714285,0.0,0.18973665961010275,0.0,0.0,,0.7941176470588235,0.11764705882352941,0.39595551293770914,0.29433341816835357,0.0,0.3277948498725891,0.21428571428571427
4.8,1.0,0.75,0.9636241116594316,1.0454545454545454,0.0,1.0,1.0454545454545454,1.0,0.9534625892455924,0.9805954205516292,100.0,0.985194206237793,0.9947043248014121
3.6,0.8181818181818182,0.5555555555555556,0.8894991799933215,0.7986111111111112,0.0,1.0,0.9583333333333334,0.8333333333333334,0.8754364565726968,0.9319156407257937,29.166666666666668,0.9603531360626221,0.8831699346405228
3.2,0.4,0.0,0.49613893835683387,0.5227272727272727,0.0,1.0,1.0454545454545454,0.45454545454545453,0.6256575031052642,0.42476569638944484,4.0,0.7080975770950317,0.5420875420875421
3.8,0.3,0.0,0.41602514716892186,0.34855071841237845,0.0,1.0,0.9545454545454546,0.2727272727272727,0.5939591370170116,0.46923815175627037,4.0,0.5742523670196533,0.4133083411433927
4.1,1.0,0.75,0.9354143466934852,0.9278843611976129,0.0,1.0,1.0714285714285714,1.0,0.959403223600247,0.914091774631953,54.54545454545454,0.8292768001556396,0.989010989010989
3.2,0.75,0.3333333333333333,0.7999999999999998,0.6708203932499369,0.0,1.0,1.0,0.75,0.7932043159238391,0.6638062864619894,7.142857142857142,0.8143703937530518,0.7948717948717948
3.0,0.25,0.0,0.35856858280031806,0.0,0.0,,0.9375,0.25,0.5292499641180267,0.3322405222657511,0.0,0.394606351852417,0.41666666666666663
3.3,0.42857142857142855,0.0,0.4472135954999579,0.25,0.0,1.0,1.0,0.375,0.6016079530504135,0.4549887221270977,6.666666666666667,0.42142337560653687,0.56
3.135,0.375,0.0,0.47809144373375745,0.234375,0.0,1.0,0.9375,0.375,0.6162489162336506,0.46365243599845113,7.142857142857142,0.49956250190734863,0.55
3.6,0.75,0.3333333333333333,0.8432740427115678,0.9444444444444444,0.0,1.0,0.9444444444444444,0.6666666666666666,0.9270301012034889,0.9789760765287687,100.0,0.8222695589065552,0.7555555555555555
3.9,0.4,0.125,0.6666666666666666,0.4847948449258374,0.0,0.0,0.7916666666666666,0.5,0.7167527715621632,0.5318483435540213,0.0,0.7040220499038696,0.4767025089605735
3.0,0.0,0.0,0.23904572186687872,0.0,0.0,,1.0714285714285714,0.14285714285714285,0.30898876404494385,0.19859185844483782,0.0,0.47618257999420166,0.3522504892367906
3.8,0.6,0.3333333333333333,0.7378647873726218,0.5357142857142857,0.0,1.0,1.0714285714285714,0.7142857142857143,0.7031042328139954,0.6337288109464734,0.0,0.6693871021270752,0.7675906183368869
3.4,0.3,0.0,0.4166666666666667,0.3572172541558802,0.0,0.0,0.875,0.3333333333333333,0.5609827236603083,0.5397502483828431,0.0,0.41634976863861084,0.39851485148514854
4.0,0.7,0.125,0.7302967433402214,0.6,0.0,1.0,1.0,0.7,0.8343769572029315,0.6899905252179965,50.0,0.8649853467941284,0.8
4.4,1.0,0.8,0.9354143466934852,0.9583148474999098,0.0,1.0,0.5357142857142857,1.0,0.959403223600247,0.9552830567644487,7.142857142857142,0.8976423740386963,0.9868421052631579
2.8,0.1,0.0,0.11952286093343936,0.0,0.0,,0.425,0.1,0.32737456107201635,0.2844405272592019,0.0,0.3854864835739136,0.3436170212765957
2.9,0.8333333333333334,0.3,0.8767140075192092,0.9258200997725514,0.0,1.0,1.0,0.5384615384615384,0.9177465099165528,0.9070402741897228,0.0,0.7842026948928833,0.6260869565217392
3.1,1.0,0.5555555555555556,1.0,1.0,0.0,1.0,1.0,0.6153846153846154,1.0,0.9999999999999999,13.793103448275861,0.9576463103294373,0.672566371681416
4.4,0.8333333333333334,0.5,0.8017837257372731,0.7187361356249324,0.0,1.0,0.0,0.8571428571428571,0.8747808803733854,0.9287530691204433,0.0,0.8504209518432617,0.8571428571428572
3.8,0.8571428571428571,0.8,0.7499999999999999,0.8,1.0,1.0,0.5,0.75,0.8188610817822359,0.9509296030514937,4.0,0.9286564588546753,0.9135802469135802
3.8,0.5,0.0,0.5500190982169267,0.26997462357801943,0.0,0.0,1.4285714285714286,0.5714285714285714,0.6252430366965083,0.35095493417059354,0.0,0.5858657360076904,0.6031746031746031
3.0,0.42857142857142855,0.0,0.5144957554275265,0.22185299186623558,1.0,0.0,0.0,0.375,0.60591540472567,0.3560518003868762,0.0,0.6354696154594421,0.45535714285714285
4.2,0.42857142857142855,0.0,0.5144957554275265,0.22185299186623558,1.0,0.0,0.0,0.5,0.60591540472567,0.3560518003868762,0.0,0.5958595871925354,0.5141752577319587
4.3,0.7142857142857143,0.6,0.7499999999999999,0.5,0.0,1.0,1.0,0.75,0.8415841584158419,0.5932038403569104,0.0,0.7781471610069275,0.8
3.8,0.75,0.3333333333333333,0.8249579113843053,0.7083333333333334,0.0,1.0,0.9444444444444444,0.7777777777777778,0.8679995102176244,0.8485078630479485,50.0,0.8646146059036255,0.8423423423423423
4.5,0.7058823529411765,0.4666666666666667,0.8292279828967711,0.6698906348083082,0.0,1.0,0.9473684210526315,0.7368421052631579,0.8455037086424484,0.7534830026058691,26.82926829268293,0.8491491675376892,0.7770549970431697
3.3,0.8666666666666667,0.38461538461538464,0.8571428571428571,0.8249579113843055,0.0,1.0,1.0,0.7058823529411765,0.9030552452039065,0.8874813380385042,7.5,0.9239024519920349,0.7953216374269005
1.3,0.42857142857142855,0.0,0.4423258684646914,0.0,0.0,,1.6875,0.5,0.5656995186768247,0.3123505017334726,0.0,0.09651211649179459,0.6643700787401575
3.9,0.9090909090909091,0.8888888888888888,0.9335638713962128,0.7990709194465474,0.0,0.0,1.0357142857142858,0.9285714285714286,0.9177465099165526,0.8990536947386424,73.91304347826086,0.8759709596633911,0.9415584415584416
1.5,0.2857142857142857,0.0,0.4423258684646914,0.31368821721423906,0.0,0.0,1.4375,0.25,0.49990002999000355,0.3136383272168349,22.22222222222222,0.20800301432609558,0.5123762376237624
